gene_id,gene_name,gene_type,hgnc_symbol,entrez_id,logFC,logCPM,F,PValue,FDR
ENSG00000100319,zinc finger matrin-type 5,protein-coding,ZMAT5,55954,0.4503342813277956,1.564527464491494,19.825740197985173,2.270365705013384e-5,0.014879211495881393
ENSG00000153902,leucine rich repeat LGI family member 4,protein-coding,LGI4,163175,0.5192794173628845,6.486716522969833,19.792383440604606,2.3034816111281077e-5,0.014879211495881393
ENSG00000162391,family with sequence similarity 151 member A,protein-coding,FAM151A,338094,0.8404063400259596,0.9059027720858416,19.600719372701487,2.503591355412617e-5,0.015203520887226044
ENSG00000258881,NA,NA,NA,NA,1.3288159178046626,-0.7324152937486967,19.582175358125703,2.523874449252728e-5,0.015203520887226044
ENSG00000213896,ribosomal protein L31 pseudogene 8,pseudo,RPL31P8,253013,1.5929846744229932,-0.3633756677638971,19.55866729673627,2.5498293394762867e-5,0.015203520887226044
ENSG00000267733,NA,NA,NA,NA,1.2346145683165526,-1.7069943224314084,19.47595560145664,2.643344091401017e-5,0.015311312163862542
ENSG00000224822,NA,NA,NA,NA,1.2464105036322728,-0.004698170487146438,19.39231218532558,2.741489402173264e-5,0.015311312163862542
ENSG00000273319,NA,NA,NA,NA,1.413818566985885,3.0656352882075617,19.356721062223254,2.784376260989801e-5,0.015311312163862542
ENSG00000177710,solute carrier family 35 member G5,protein-coding,SLC35G5,83650,1.1420632434727023,-0.991246290614349,19.318431834658327,2.8312824591299958e-5,0.015311312163862542
ENSG00000141401,inositol monophosphatase 2,protein-coding,IMPA2,3613,0.6623893738127291,1.7691586836771165,19.231510067331797,2.9407949481092228e-5,0.015484390630436341
ENSG00000174327,solute carrier family 16 member 13,protein-coding,SLC16A13,201232,0.5297638746078763,0.4551072951843007,19.188588369416067,2.9964633111276996e-5,0.015484390630436341
ENSG00000239570,SET pseudogene 11,pseudo,SETP11,100419187,1.3288519657708044,-1.7538781111622999,19.039217920230957,3.1987537786745844e-5,0.01574598918138841
ENSG00000144677,CTD small phosphatase like,protein-coding,CTDSPL,10217,0.3377838064192173,5.413341485600784,18.97205935259863,3.294215708001584e-5,0.01574598918138841
ENSG00000162174,asparaginase and isoaspartyl peptidase 1,protein-coding,ASRGL1,80150,0.4626956124621089,4.933025592660262,18.959197596119584,3.3128284867723816e-5,0.01574598918138841
ENSG00000271959,NA,NA,NA,NA,1.6648394366844455,-0.730635721819232,18.91825137301875,3.372804314814209e-5,0.01574598918138841
ENSG00000267892,NA,NA,NA,NA,1.9560124181889442,-1.677451620286208,18.873390635400046,3.4397925912310564e-5,0.01574598918138841
ENSG00000234899,SOX9 antisense RNA 1,ncRNA,SOX9-AS1,400618,0.42869094265803387,1.4458761550206587,18.864410726601836,3.453364789932093e-5,0.01574598918138841
ENSG00000177337,NA,NA,NA,NA,1.0608133039375793,2.1935103889296985,18.505103083182473,4.043981602538925e-5,0.01719348180237288
ENSG00000175707,keratinocyte differentiation factor 1,protein-coding,KDF1,126695,1.5415324884812647,-1.4125181292126214,18.482465200877463,4.084493328954701e-5,0.01719348180237288
ENSG00000163121,neuralized E3 ubiquitin protein ligase 3,protein-coding,NEURL3,93082,0.6561537686839772,-0.9188817338961588,18.398714289743836,4.238021511294712e-5,0.01719348180237288
ENSG00000224415,NA,NA,NA,NA,1.1414863467648935,0.22144875785047996,18.39647921702995,4.242198827116993e-5,0.01719348180237288
ENSG00000121310,enoyl-CoA hydratase domain containing 2,protein-coding,ECHDC2,55268,0.6104029265176592,5.000593485179953,18.38522618045127,4.2632947801589364e-5,0.01719348180237288
ENSG00000196616,"alcohol dehydrogenase 1B (class I), beta polypeptide",protein-coding,ADH1B,125,1.174774140546242,-0.4939438268907146,18.32539447441559,4.377280286109062e-5,0.01719348180237288
ENSG00000175730,NA,NA,NA,NA,0.6782192821968591,0.16155691011697604,18.27406682632996,4.477552380520188e-5,0.01719348180237288
ENSG00000245156,NA,NA,NA,NA,0.8721944305259041,-0.16821372744381743,18.271724557667532,4.482183942211178e-5,0.01719348180237288
ENSG00000231449,ribosomal protein S16 pseudogene 4,pseudo,RPS16P4,100271068,1.3206625883715624,-0.5908368484801886,18.255251624126466,4.5148962591101184e-5,0.01719348180237288
ENSG00000228061,NA,NA,NA,NA,1.1324361907969394,-0.8590695577480878,18.254912872113547,4.5155715223964984e-5,0.01719348180237288
ENSG00000230916,MT-CO1 pseudogene 53,pseudo,MTCO1P53,107075285,-2.615281191497434,0.2638927142808128,18.22078256586365,4.5841398114179004e-5,0.01719348180237288
ENSG00000110492,midkine,protein-coding,MDK,4192,0.726114359090479,2.1109309212383383,18.18441082130317,4.6583867481845706e-5,0.017194623086076825
ENSG00000224503,NA,NA,NA,NA,1.2324840465000302,-0.661795819719681,18.13531227739877,4.7605731377790114e-5,0.017297244960298927
ENSG00000252757,RN7SK pseudogene 96,pseudo,RN7SKP96,106479137,1.320390558336968,-0.8758205682116675,18.041897664957517,4.961384617277047e-5,0.017662863688531216
ENSG00000223416,NA,NA,NA,NA,1.3625304292706617,-1.3486482077938167,18.008750538937697,5.034710198768576e-5,0.017662863688531216
ENSG00000242412,diazepam binding inhibitor-like 5 pseudogene 2,pseudo,DBIL5P2,100169989,0.9560579463838386,-1.0224882061217815,17.984495749414627,5.0890679759679686e-5,0.017662863688531216
ENSG00000129437,kallikrein related peptidase 14,protein-coding,KLK14,43847,0.9704195213713351,0.17802164649090949,17.932556886891632,5.2075018268772656e-5,0.017808124629735873
ENSG00000224727,NA,NA,NA,NA,0.9961041554753334,-0.4629032468076719,17.738126729990785,5.676522012967492e-5,0.018738266354851534
ENSG00000214290,colorectal cancer associated 2,protein-coding,COLCA2,120376,0.599854763410942,0.6215864928084445,17.705970780908924,5.7581683397253477e-5,0.018738266354851534
ENSG00000207497,NA,NA,NA,NA,1.4120697026930829,-1.5426177433366663,17.691540771269146,5.795197638600418e-5,0.018738266354851534
ENSG00000123933,MAX dimerization protein 4,protein-coding,MXD4,10608,0.4117053372120944,7.1025548056548375,17.679953429998697,5.8251089665028544e-5,0.018738266354851534
ENSG00000226454,NA,NA,NA,NA,1.2614513404561094,-0.9181472202427171,17.657928570298576,5.8824006360375074e-5,0.018738266354851534
ENSG00000237161,NA,NA,NA,NA,0.914983539708676,0.635334600016271,17.518250636088986,6.259438643532866e-5,0.019514127130810376
ENSG00000178623,G protein-coupled receptor 35,protein-coding,GPR35,2859,0.8582115266212839,1.8091356879605944,17.503850577782558,6.29969292169367e-5,0.019514127130810376
ENSG00000223401,NA,NA,NA,NA,1.3274927628517619,-1.2387212147400526,17.476206929348695,6.37771420805706e-5,0.019514127130810376
ENSG00000135697,beta-carotene oxygenase 1,protein-coding,BCO1,53630,0.7841003036868452,2.270680890230159,17.3695565839879,6.688127727852944e-5,0.0200155113008841
ENSG00000273218,NA,NA,NA,NA,1.0027584135066594,1.5285308975200893,17.352428831753674,6.739404614214165e-5,0.0200155113008841
ENSG00000224731,NA,NA,NA,NA,1.022905976029506,1.2520440595650946,17.31950448257031,6.839108508760939e-5,0.0200155113008841
ENSG00000201289,RN7SK pseudogene 76,pseudo,RN7SKP76,106481808,1.311016791255223,-1.557001357091571,17.304231050434808,6.885872985597006e-5,0.0200155113008841
ENSG00000218596,NA,NA,NA,NA,1.5040879667369502,-2.0281605603928097,17.18715194928727,7.255416680537779e-5,0.020548579453107448
ENSG00000237738,RNF216 intronic transcript 1,ncRNA,RNF216-IT1,100874342,1.0465645022194348,-1.4961729478304493,17.146052619883807,7.389912665516383e-5,0.020548579453107448
ENSG00000227248,NA,NA,NA,NA,1.5495376281053286,0.3391895025631743,17.112894899686218,7.500282106266391e-5,0.020548579453107448
ENSG00000184414,NA,NA,NA,NA,1.3484470977704832,-0.6130805706957977,17.108588473041536,7.514740085980591e-5,0.020548579453107448
ENSG00000064886,chitinase 3 like 2,protein-coding,CHI3L2,1117,2.1339135713007797,0.5023932483650366,17.108252508265007,7.515869222800349e-5,0.020548579453107448
ENSG00000159423,aldehyde dehydrogenase 4 family member A1,protein-coding,ALDH4A1,8659,0.7177167795920718,5.502634458978268,17.08352425301781,7.59945743943941e-5,0.020548579453107448
ENSG00000129270,NA,NA,NA,NA,0.7300566020508826,3.7144983469484014,17.018768550060734,7.822896547174499e-5,0.020865304900915628
ENSG00000238722,NA,NA,NA,NA,1.53661003389723,-1.264372125519663,16.98360108062868,7.947053781318047e-5,0.020865304900915628
ENSG00000239247,"RNA, 7SL, cytoplasmic 589, pseudogene",pseudo,RN7SL589P,106479438,1.2910637327867571,0.9802870162391141,16.972748485170154,7.985775076036343e-5,0.020865304900915628
ENSG00000142089,interferon induced transmembrane protein 3,protein-coding,IFITM3,10410,1.101250649892186,5.156641961339976,16.93170611665601,8.133969540408165e-5,0.020991491677100543
ENSG00000199627,"RNA, U6 small nuclear 1010, pseudogene",pseudo,RNU6-1010P,106481929,1.284356909070752,-0.6703168334340392,16.898496785440845,8.255943677252436e-5,0.020991491677100543
ENSG00000056487,PHD finger protein 21B,protein-coding,PHF21B,112885,0.6687322211600136,2.361962067854868,16.86512650500087,8.38039943566956e-5,0.020991491677100543
ENSG00000260229,peptidylprolyl isomerase A pseudogene 51,pseudo,PPIAP51,729313,1.2517555797381283,-1.012223469343032,16.813180972124805,8.577974262728313e-5,0.020991491677100543
ENSG00000248483,"POU domain class 5, transcription factor 2",protein-coding,POU5F2,134187,0.8287069798816137,-0.1632444917458216,16.806581599522545,8.60341478885758e-5,0.020991491677100543
ENSG00000261529,NA,NA,NA,NA,1.1186816308900926,3.6623013509722777,16.798081521187342,8.636296599482078e-5,0.020991491677100543
ENSG00000206448,peptidylprolyl isomerase A pseudogene 30,pseudo,PPIAP30,100192204,1.1592068121961092,-1.5861223509520121,16.784166204522503,8.690405301868948e-5,0.020991491677100543
ENSG00000198682,3'-phosphoadenosine 5'-phosphosulfate synthase 2,protein-coding,PAPSS2,9060,0.6276610387481144,2.91955603444658,16.736239065579692,8.879442581851245e-5,0.020991491677100543
ENSG00000137404,nurim,protein-coding,NRM,11270,0.4869491503242674,1.1882500619105802,16.731788076348234,8.897211158527107e-5,0.020991491677100543
ENSG00000162882,"3-hydroxyanthranilate 3,4-dioxygenase",protein-coding,HAAO,23498,0.719532384192606,1.8177916203746523,16.717658506500143,8.95385916907688e-5,0.020991491677100543
ENSG00000199933,RNY1 pseudogene 16,pseudo,RNY1P16,106480312,1.025953915479867,-0.8005613288221953,16.683176775642472,9.093661061582166e-5,0.020991491677100543
ENSG00000100711,zinc finger FYVE-type containing 21,protein-coding,ZFYVE21,79038,0.3329301171000006,5.786723511569032,16.677396186105184,9.117315986011675e-5,0.020991491677100543
ENSG00000249293,NA,NA,NA,NA,1.4973983192454139,-1.8336837672591348,16.560226131567696,9.610640684329506e-5,0.02138174270126578
ENSG00000105552,branched chain amino acid transaminase 2,protein-coding,BCAT2,587,0.5607636310025689,4.363477020362798,16.548893541480783,9.659784642711341e-5,0.02138174270126578
ENSG00000237887,NA,NA,NA,NA,1.1186207775978458,0.38965540029505286,16.53925571456256,9.701782055814046e-5,0.02138174270126578
ENSG00000260084,NA,NA,NA,NA,0.9928572823200328,0.4891158358392889,16.524885466118814,9.764749439605359e-5,0.02138174270126578
ENSG00000125430,heparan sulfate-glucosamine 3-sulfotransferase 3B1,protein-coding,HS3ST3B1,9953,1.5329667355045005,0.4208235332256048,16.51582184163372,9.804679783329994e-5,0.02138174270126578
ENSG00000198695,"NADH dehydrogenase subunit 6",protein-coding,ND6,4541,0.9472090584467373,10.986644876093955,16.50011671385898,9.87426672990086e-5,0.02138174270126578
ENSG00000255142,NA,NA,NA,NA,0.7798161284333762,0.5903409820766335,16.487517977678657,9.930455886026939e-5,0.02138174270126578
ENSG00000258102,microtubule associated protein 1 light chain 3 beta 2,protein-coding,MAP1LC3B2,643246,0.8022441387722461,-1.3028849353092717,16.38564358632613,1.039702996027757e-4,0.021933429159399286
ENSG00000227960,NA,NA,NA,NA,1.4012810740187978,-1.5805638101660164,16.380489783718367,1.042122307374897e-4,0.021933429159399286
ENSG00000266717,NA,NA,NA,NA,0.8822944497502524,-0.695257096540482,16.36261340089138,1.0505587388147759e-4,0.021933429159399286
ENSG00000238890,NA,NA,NA,NA,1.4401258377517279,-2.0005623818524945,16.348958916950036,1.0570499020714741e-4,0.021933429159399286
ENSG00000143578,cAMP responsive element binding protein 3 like 4,protein-coding,CREB3L4,148327,0.6508069169780766,0.5985664112545283,16.330629004981642,1.0658284574748943e-4,0.021933429159399286
ENSG00000265460,NA,NA,NA,NA,1.0415684664128084,-0.42877461375101794,16.290849853357233,1.085137710557031e-4,0.022134905544994036
ENSG00000214626,RNA polymerase III subunit D pseudogene 1,pseudo,POLR3DP1,100422384,1.3512903741474827,-1.4800577465523825,16.25091535563,1.1048835722953724e-4,0.02216022194439893
ENSG00000219133,ribosomal protein L21 pseudogene 19,pseudo,RPL21P19,641293,1.166468979863665,-0.9530642124488294,16.231570173724023,1.1145810972908648e-4,0.02216022194439893
ENSG00000203401,NA,NA,NA,NA,0.8179952833253659,-0.7610974452621944,16.21389823393156,1.1235161694857558e-4,0.02216022194439893
ENSG00000256164,NA,NA,NA,NA,0.8533706438544262,-1.2213337151668597,16.196087485170402,1.1325958044574334e-4,0.02216022194439893
ENSG00000262312,NA,NA,NA,NA,1.0767122306537333,-1.010747985128077,16.192571655311287,1.1343969978754651e-4,0.02216022194439893
ENSG00000139351,synaptonemal complex protein 3,protein-coding,SYCP3,50511,0.8542727421967027,1.7577638229587687,16.174780692427774,1.1435566497496653e-4,0.02216022194439893
ENSG00000239595,"RNA, 7SL, cytoplasmic 79, pseudogene",pseudo,RN7SL79P,106480943,1.2053268532720975,-1.282091854280274,16.08720981181879,1.1897610947283026e-4,0.02286504503868756
ENSG00000136449,MYCBP associated protein,protein-coding,MYCBPAP,84073,0.4433153229886201,1.23153848841023,16.01617051914508,1.2286481549286113e-4,0.02329491346492741
ENSG00000214456,perilipin 5,protein-coding,PLIN5,440503,0.7880178010188984,2.7117029991641277,15.984749469922923,1.2462618511330985e-4,0.02329491346492741
ENSG00000205669,acyl-CoA thioesterase 6,protein-coding,ACOT6,641372,0.8232356635080358,-0.45594171369686703,15.96664770085726,1.256526593766706e-4,0.02329491346492741
ENSG00000265115,NA,NA,NA,NA,1.0804585558322515,-0.11109339094208259,15.920992335340163,1.2828029531378337e-4,0.02329491346492741
ENSG00000220744,ribosomal protein L5 pseudogene 18,pseudo,RPL5P18,389428,1.0508977258799905,-0.29601508302241974,15.847553167703504,1.3262589258774207e-4,0.02329491346492741
ENSG00000268211,NA,NA,NA,NA,0.8716937905105427,-0.22669188695941053,15.845038928211396,1.3277731382356595e-4,0.02329491346492741
ENSG00000268751,NA,NA,NA,NA,0.4642886807448991,0.6017519019289657,15.838703523547096,1.3315965380761673e-4,0.02329491346492741
ENSG00000262089,NA,NA,NA,NA,0.9182888506293823,0.5045657695869608,15.80387615397316,1.352817484009832e-4,0.02329491346492741
ENSG00000259575,NA,NA,NA,NA,1.0668888379492034,-0.41323272851887133,15.796276403205434,1.3574941004878118e-4,0.02329491346492741
ENSG00000232499,heterogeneous nuclear ribonucleoprotein A1 pseudogene,pseudo,LOC100421402,100421402,1.0549799718882662,-1.5115052958944906,15.790783157817609,1.3608847768906517e-4,0.02329491346492741
ENSG00000185561,TLC domain containing 2,protein-coding,TLCD2,727910,0.7486543287489866,-0.46935731102654593,15.778749682717962,1.3683427840671062e-4,0.02329491346492741
ENSG00000273302,NA,NA,NA,NA,0.9075348135663557,0.3337241624961235,15.770344244776782,1.3735771093007976e-4,0.02329491346492741
ENSG00000267503,NA,NA,NA,NA,0.926149575686194,-1.117918955146661,15.71969382189743,1.405556701924107e-4,0.02329491346492741
ENSG00000230728,NA,NA,NA,NA,1.0295694128670374,-0.0337955050144881,15.719537537924172,0.00014056565500430637,0.02329491346492741
ENSG00000267348,GEMIN7 antisense RNA 1,ncRNA,GEMIN7-AS1,105372419,0.5170695363354151,-0.1681897151533341,15.703341516494648,1.4160435813949604e-4,0.02329491346492741
ENSG00000230793,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1 pseudogene 5",pseudo,SMARCE1P5,400129,1.142346553257833,0.2868657125268665,15.689225375235846,1.4251609625699893e-4,0.02329491346492741
ENSG00000241772,NA,NA,NA,NA,1.3266206443640862,-1.6326927013952592,15.68885356977012,1.425401918282547e-4,0.02329491346492741
ENSG00000229721,ribosomal protein S8 pseudogene 7,pseudo,RPS8P7,646093,1.1284565135968772,-1.1194460107021804,15.673642100897558,1.4352959395339223e-4,0.02329491346492741
ENSG00000172014,NA,NA,NA,NA,1.0166842223697887,1.0840499725032975,15.664778034435805,1.4410938875860225e-4,0.02329491346492741
ENSG00000216191,microRNA 8485,ncRNA,MIR8485,103504737,1.230700953318287,-1.7465806334437788,15.658337942463653,1.4453213974345238e-4,0.02329491346492741
ENSG00000259685,NA,NA,NA,NA,0.8755645207073784,-0.9824290394819566,15.654962228342372,1.4475424212250632e-4,0.02329491346492741
ENSG00000143416,selenium binding protein 1,protein-coding,SELENBP1,8991,0.6222128996243784,4.644026632291471,15.649994530684356,1.4508172504141078e-4,0.02329491346492741
ENSG00000239291,ribosomal protein S2 pseudogene 47,pseudo,RPS2P47,644388,0.8617582962775079,0.4049291160090414,15.586607209228436,1.4932776337866254e-4,0.02329491346492741
ENSG00000237212,NA,NA,NA,NA,0.7314770300521827,-0.9788811035665721,15.561071822238315,1.5107411772764644e-4,0.02329491346492741
ENSG00000273267,NA,NA,NA,NA,0.8288184721015731,0.5050899535199393,15.56016728305297,1.5113636183352789e-4,0.02329491346492741
ENSG00000255136,NA,NA,NA,NA,-0.3935933829726427,-0.293186785382533,15.540627177151693,1.524874219719915e-4,0.02329491346492741
ENSG00000225938,NA,NA,NA,NA,0.7964736689825753,-1.0401304839744023,15.533757890579176,1.5296532447656844e-4,0.02329491346492741
ENSG00000264000,NA,NA,NA,NA,1.1919776859886786,-1.864365850044007,15.52985308201029,1.5323767065112358e-4,0.02329491346492741
ENSG00000223922,argininosuccinate synthetase 1 pseudogene 2,pseudo,ASS1P2,447,0.8456277686998734,-0.0853801117202415,15.51154071481742,1.545215477877044e-4,0.02329491346492741
ENSG00000132541,reactive intermediate imine deaminase A homolog,protein-coding,RIDA,10247,0.4017680354213677,3.7648786816366115,15.495585781808986,1.5564914524270187e-4,0.02329491346492741
ENSG00000260796,NA,NA,NA,NA,0.7281820486568868,-0.589428820141431,15.486547939394637,1.5629162892548805e-4,0.02329491346492741
ENSG00000270165,NA,NA,NA,NA,0.8483048412701317,-0.8780418906673776,15.483141455557718,1.5653449548271248e-4,0.02329491346492741
ENSG00000213409,NA,NA,NA,NA,0.7770153823924236,-0.04107075850839251,15.479261895414071,1.568115620909449e-4,0.02329491346492741
ENSG00000262529,NA,NA,NA,NA,1.008933642070713,-0.4823727974071935,15.475422460176759,1.5708625874747204e-4,0.02329491346492741
ENSG00000016391,choline dehydrogenase,protein-coding,CHDH,55349,0.6452196234926151,4.851933656227674,15.475049132614576,1.571129952193829e-4,0.02329491346492741
ENSG00000240499,NA,NA,NA,NA,1.062613142973776,-0.7101209182934496,15.462498435312527,1.5801455779332078e-4,0.02329491346492741
ENSG00000214988,ribosomal protein L7a pseudogene 26,pseudo,RPL7AP26,728128,0.8295026637049574,-0.4423320448563423,15.458845088107381,1.582779877637624e-4,0.02329491346492741
ENSG00000237194,NA,NA,NA,NA,0.8635785424571603,-1.5048849851357196,15.43253470696539,1.601884997828675e-4,0.023427819961954723
ENSG00000205517,ral guanine nucleotide dissociation stimulator like 3,protein-coding,RGL3,57139,0.8228047279034498,3.004784091234091,15.412143088608962,1.616854982130733e-4,0.02349896609654254
ENSG00000235494,NA,NA,NA,NA,1.0418346989235887,-0.8872743103502664,15.383158624288757,1.6383807281786323e-4,0.023622345349659117
ENSG00000203827,NA,NA,NA,NA,0.9307902419466783,-1.2720933673032633,15.373444195890388,1.6456609386104656e-4,0.023622345349659117
ENSG00000250569,N-terminal asparagine amidase pseudogene 2,pseudo,NTAN1P2,100420307,0.7932554422754006,-0.5704780714618466,15.320901962745392,1.6856168861519597e-4,0.023872103076656593
ENSG00000266538,NA,NA,NA,NA,1.0276283276752411,0.05344026579345761,15.311434028175807,1.692922050827127e-4,0.023872103076656593
ENSG00000271461,CKAP2L pseudogene 1,pseudo,CKAP2LP1,100533711,0.8859445714400432,1.0903283147849503,15.310224227972133,1.6938578341998528e-4,0.023872103076656593
ENSG00000235786,NA,NA,NA,NA,0.8760980363097262,-0.9278872310294904,15.274237969572924,1.721937488497754e-4,0.02404255162273765
ENSG00000221643,"small nucleolar RNA, H/ACA box 77",snoRNA,SNORA77,677843,0.9597778836159317,0.09945846979253788,15.264477638799812,1.7296354339923744e-4,0.02404255162273765
ENSG00000087903,regulatory factor X2,protein-coding,RFX2,5990,0.5726897945817344,3.3640994768413193,15.255220182340654,1.7369694128407695e-4,0.02404255162273765
ENSG00000214688,chromosome 10 open reading frame 105,protein-coding,C10orf105,414152,1.1617015586667263,0.009252416415385519,15.212192132517044,1.7714786574149643e-4,0.02437512704114058
ENSG00000232909,NA,NA,NA,NA,0.7849430694817998,-1.3930842886457153,15.177174595415366,1.8000824777817537e-4,0.024434120646373552
ENSG00000204091,testis development related 1,ncRNA,TDRG1,732253,0.9795971973707283,0.8673238145103506,15.171350396966579,1.8048857297923307e-4,0.024434120646373552
ENSG00000259562,NA,NA,NA,NA,0.8045364240071213,-0.5892224835859063,15.152376024756801,1.8206254797836798e-4,0.024434120646373552
ENSG00000178031,ADAMTS like 1,protein-coding,ADAMTSL1,92949,-0.6288439038341946,1.8463529517751844,15.143677162419797,1.8278884675714387e-4,0.024434120646373552
ENSG00000187091,phospholipase C delta 1,protein-coding,PLCD1,5333,0.6143087742000661,4.173036904708651,15.143181134310215,1.8283035144357952e-4,0.024434120646373552
ENSG00000173530,TNF receptor superfamily member 10d,protein-coding,TNFRSF10D,8793,1.512209712153888,0.7687299602606414,15.120976666464077,1.8469823577011135e-4,0.024542701569132394
ENSG00000145708,corticotropin releasing hormone binding protein,protein-coding,CRHBP,1393,-0.7358804894412454,3.70214635588348,15.081715784266095,1.8804903670419378e-4,0.02459459700953414
ENSG00000233559,NA,NA,NA,NA,1.093718429811936,1.0652084792026264,15.074206990068266,1.886969677628136e-4,0.02459459700953414
